Date,SP500,Tesla,CC,J&J
2010-10-08,1165.1500244140625,1.3619999885559082,29.704999923706055,63.22999954223633
2010-10-11,1165.3199462890625,1.3493330478668213,29.780000686645508,63.29999923706055
2010-10-12,1169.77001953125,1.3493330478668213,29.799999237060547,63.290000915527344
2010-10-13,1178.0999755859375,1.369333028793335,29.969999313354492,63.58000183105469
2010-10-14,1173.81005859375,1.3833329677581787,29.954999923706055,63.7400016784668
2010-10-15,1176.18994140625,1.369333028793335,29.969999313354492,63.56999969482422
2010-10-18,1184.7099609375,1.348667025566101,30.0,63.86000061035156
2010-10-19,1165.9000244140625,1.3366669416427612,30.170000076293945,63.290000915527344
2010-10-20,1178.1700439453125,1.3766670227050781,30.575000762939453,63.599998474121094
2010-10-21,1180.260009765625,1.3833329677581787,30.735000610351562,63.9900016784668
2010-10-22,1183.0799560546875,1.3813329935073853,30.80500030517578,63.810001373291016
2010-10-25,1185.6199951171875,1.3899999856948853,30.5049991607666,63.97999954223633
2010-10-26,1185.6400146484375,1.4240000247955322,30.6200008392334,63.84000015258789
2010-10-27,1182.449951171875,1.399999976158142,30.594999313354492,63.56999969482422
2010-10-28,1183.780029296875,1.4126670360565186,30.604999542236328,63.560001373291016
2010-10-29,1183.260009765625,1.4559999704360962,30.65999984741211,63.7400016784668
2010-11-01,1184.3800048828125,1.4273329973220825,30.854999542236328,63.689998626708984
2010-11-02,1193.5699462890625,1.4166669845581055,30.93000030517578,63.880001068115234
2010-11-03,1197.9599609375,1.4513330459594727,30.975000381469727,64.19000244140625
2010-11-04,1221.06005859375,1.659999966621399,31.225000381469727,64.76000213623047
2010-11-05,1225.8499755859375,1.6293330192565918,31.290000915527344,64.6500015258789
2010-11-08,1223.25,1.6653330326080322,31.229999542236328,64.33000183105469
2010-11-09,1213.4000244140625,1.6419999599456787,31.31999969482422,64.30999755859375
2010-11-10,1218.7099609375,1.957332968711853,31.274999618530273,63.95000076293945
2010-11-11,1213.5400390625,1.869333028793335,31.399999618530273,63.91999816894531
2010-11-12,1199.2099609375,1.9893330335617065,31.459999084472656,63.66999816894531
2010-11-15,1197.75,2.053333044052124,31.479999542236328,64.13999938964844
2010-11-16,1178.3399658203125,1.9780000448226929,31.040000915527344,63.13999938964844
2010-11-17,1178.5899658203125,1.965999960899353,31.260000228881836,63.060001373291016
2010-11-18,1196.68994140625,1.9926669597625732,31.920000076293945,63.83000183105469
2010-11-19,1199.72998046875,2.065999984741211,32.15999984741211,63.83000183105469
2010-11-22,1197.8399658203125,2.2266669273376465,32.1349983215332,63.619998931884766
2010-11-23,1180.72998046875,2.3046669960021973,31.809999465942383,62.869998931884766
2010-11-24,1198.3499755859375,2.3646669387817383,32.30500030517578,63.290000915527344
2010-11-26,1189.4000244140625,2.3546669483184814,32.05500030517578,62.29999923706055
2010-11-29,1187.760009765625,2.2886669635772705,31.69499969482422,61.90999984741211
2010-11-30,1180.550048828125,2.355333089828491,31.584999084472656,61.54999923706055
2010-12-01,1206.0699462890625,2.2899999618530273,32.349998474121094,62.41999816894531
2010-12-02,1221.530029296875,2.1566669940948486,32.45000076293945,62.599998474121094
2010-12-03,1224.7099609375,2.0993330478668213,32.25,62.560001373291016
2010-12-06,1223.1199951171875,2.02066707611084,31.9950008392334,62.20000076293945
2010-12-07,1223.75,2.1040000915527344,32.06999969482422,62.310001373291016
2010-12-08,1228.280029296875,2.1579999923706055,32.19499969482422,62.45000076293945
2010-12-09,1233.0,2.136667013168335,32.415000915527344,62.060001373291016
2010-12-10,1240.4000244140625,2.101332902908325,32.32500076293945,61.90999984741211
2010-12-13,1240.4599609375,2.0366671085357666,32.42499923706055,61.86000061035156
2010-12-14,1241.5899658203125,1.9019999504089355,31.950000762939453,62.77000045776367
2010-12-15,1235.22998046875,1.9733330011367798,32.369998931884766,62.56999969482422
2010-12-16,1242.8699951171875,2.053999900817871,32.66999816894531,62.400001525878906
2010-12-17,1243.9100341796875,2.0906670093536377,32.849998474121094,62.540000915527344
2010-12-20,1247.0799560546875,2.113332986831665,32.654998779296875,62.4900016784668
2010-12-21,1254.5999755859375,2.1506669521331787,32.744998931884766,62.34000015258789
2010-12-22,1258.8399658203125,2.175333023071289,32.79499816894531,62.02000045776367
2010-12-23,1256.77001953125,2.00600004196167,32.790000915527344,62.25
2010-12-27,1257.5400390625,1.7033330202102661,32.53499984741211,61.93000030517578
2010-12-28,1258.510009765625,1.7606669664382935,32.68000030517578,62.04999923706055
2010-12-29,1259.780029296875,1.848667025566101,32.724998474121094,62.130001068115234
2010-12-30,1257.8800048828125,1.7666670083999634,32.75,61.939998626708984
2010-12-31,1257.6400146484375,1.775333046913147,32.8849983215332,61.849998474121094
2011-01-03,1271.8699951171875,1.7746670246124268,32.61000061035156,62.81999969482422
2011-01-04,1270.199951171875,1.777999997138977,31.934999465942383,63.349998474121094
2011-01-05,1276.56005859375,1.7886669635772705,31.7450008392334,63.310001373291016
2011-01-06,1273.8499755859375,1.858667016029358,31.514999389648438,63.209999084472656
2011-01-07,1271.5,1.8826669454574585,31.459999084472656,62.599998474121094
2011-01-10,1269.75,1.8966670036315918,31.530000686645508,62.15999984741211
2011-01-11,1274.47998046875,1.797333002090454,31.344999313354492,62.27000045776367
2011-01-12,1285.9599609375,1.797333002090454,31.520000457763672,62.5
2011-01-13,1283.760009765625,1.7480000257492065,31.700000762939453,62.90999984741211
2011-01-14,1293.239990234375,1.7166670560836792,31.565000534057617,62.54999923706055
2011-01-18,1295.02001953125,1.7093329429626465,31.739999771118164,62.099998474121094
2011-01-19,1281.9200439453125,1.6019999980926514,31.709999084472656,62.560001373291016
2011-01-20,1280.260009765625,1.5080000162124634,31.46500015258789,62.86000061035156
2011-01-21,1283.3499755859375,1.5360000133514404,31.385000228881836,62.65999984741211
2011-01-24,1290.8399658203125,1.6326669454574585,31.625,62.220001220703125
2011-01-25,1291.1800537109375,1.6453330516815186,31.479999542236328,61.08000183105469
2011-01-26,1296.6300048828125,1.649999976158142,31.479999542236328,60.599998474121094
2011-01-27,1299.5400390625,1.6613329648971558,31.350000381469727,60.68000030517578
2011-01-28,1276.3399658203125,1.6006669998168945,31.104999542236328,60.0099983215332
2011-01-31,1286.1199951171875,1.6066670417785645,31.424999237060547,59.77000045776367
2011-02-01,1307.5899658203125,1.593999981880188,31.524999618530273,60.630001068115234
2011-02-02,1304.030029296875,1.5959999561309814,31.43000030517578,60.619998931884766
2011-02-03,1307.0999755859375,1.5753329992294312,31.28499984741211,60.79999923706055
2011-02-04,1310.8699951171875,1.5640000104904175,31.280000686645508,60.84000015258789
2011-02-07,1319.050048828125,1.5379999876022339,31.260000228881836,60.869998931884766
2011-02-08,1324.5699462890625,1.6326669454574585,31.434999465942383,60.939998626708984
2011-02-09,1320.8800048828125,1.547333002090454,31.575000762939453,60.880001068115234
2011-02-10,1321.8699951171875,1.5479999780654907,31.770000457763672,60.93000030517578
2011-02-11,1329.1500244140625,1.5499999523162842,31.78499984741211,60.70000076293945
2011-02-14,1332.3199462890625,1.5386669635772705,31.56999969482422,60.70000076293945
2011-02-15,1328.010009765625,1.5226670503616333,31.594999313354492,60.619998931884766
2011-02-16,1336.3199462890625,1.6486669778823853,31.700000762939453,60.52000045776367
2011-02-17,1340.4300537109375,1.5733330249786377,32.275001525878906,60.790000915527344
2011-02-18,1343.010009765625,1.5453330278396606,32.275001525878906,61.11000061035156
2011-02-22,1315.43994140625,1.4579999446868896,31.8799991607666,60.650001525878906
2011-02-23,1307.4000244140625,1.4553329944610596,31.954999923706055,60.38999938964844
2011-02-24,1306.0999755859375,1.5019999742507935,31.940000534057617,60.25
2011-02-25,1319.8800048828125,1.5740000009536743,32.154998779296875,59.63999938964844
2011-02-28,1327.219970703125,1.5926669836044312,31.959999084472656,61.439998626708984
2011-03-01,1306.3299560546875,1.5959999561309814,32.45500183105469,60.70000076293945
2011-03-02,1308.43994140625,1.6013330221176147,32.21500015258789,60.810001373291016
2011-03-03,1330.969970703125,1.6239999532699585,32.78499984741211,61.04999923706055
2011-03-04,1321.1500244140625,1.6633330583572388,32.60499954223633,61.060001373291016
2011-03-07,1310.1300048828125,1.6626670360565186,32.61000061035156,60.400001525878906
2011-03-08,1321.8199462890625,1.6440000534057617,32.81999969482422,60.709999084472656
2011-03-09,1320.02001953125,1.6480000019073486,32.810001373291016,60.400001525878906
2011-03-10,1295.1099853515625,1.6006669998168945,32.64500045776367,59.61000061035156
2011-03-11,1304.280029296875,1.6046669483184814,32.404998779296875,59.689998626708984
2011-03-14,1296.3900146484375,1.5499999523162842,31.969999313354492,59.130001068115234
2011-03-15,1281.8699951171875,1.5299999713897705,31.514999389648438,58.47999954223633
2011-03-16,1256.8800048828125,1.5213329792022705,30.799999237060547,57.65999984741211
2011-03-17,1273.719970703125,1.5206669569015503,31.139999389648438,58.130001068115234
2011-03-18,1279.2099609375,1.5306669473648071,31.350000381469727,58.56999969482422
2011-03-21,1298.3800048828125,1.5153330564498901,31.78499984741211,58.83000183105469
2011-03-22,1293.77001953125,1.4793330430984497,31.7549991607666,58.790000915527344
2011-03-23,1297.5400390625,1.480666995048523,32.1349983215332,58.720001220703125
2011-03-24,1309.6600341796875,1.4886670112609863,32.345001220703125,59.029998779296875
2011-03-25,1313.800048828125,1.5166670083999634,32.61000061035156,58.97999954223633
2011-03-28,1310.18994140625,1.5499999523162842,32.51499938964844,59.2400016784668
2011-03-29,1319.43994140625,1.5946669578552246,32.86000061035156,59.220001220703125
2011-03-30,1328.260009765625,1.5806670188903809,33.02000045776367,59.380001068115234
2011-03-31,1325.8299560546875,1.850000023841858,33.16999816894531,59.25
2011-04-01,1332.4100341796875,1.7773330211639404,33.61000061035156,59.4900016784668
2011-04-04,1332.8699951171875,1.722000002861023,33.83000183105469,60.150001525878906
2011-04-05,1332.6300048828125,1.7799999713897705,33.73500061035156,59.79999923706055
2011-04-06,1335.5400390625,1.7660000324249268,33.814998626708984,59.65999984741211
2011-04-07,1333.510009765625,1.815999984741211,33.720001220703125,59.47999954223633
2011-04-08,1328.1700439453125,1.7660000324249268,33.6349983215332,59.459999084472656
2011-04-11,1324.4599609375,1.6846669912338257,33.70000076293945,59.86000061035156
2011-04-12,1314.1600341796875,1.6433329582214355,33.45000076293945,59.939998626708984
2011-04-13,1314.4100341796875,1.6619999408721924,33.63999938964844,59.599998474121094
2011-04-14,1314.52001953125,1.6759999990463257,34.154998779296875,60.02000045776367
2011-04-15,1319.6800537109375,1.7053329944610596,34.005001068115234,60.560001373291016
2011-04-18,1305.1400146484375,1.668666958808899,33.654998779296875,60.459999084472656
2011-04-19,1312.6199951171875,1.6773329973220825,33.54499816894531,62.689998626708984
2011-04-20,1330.3599853515625,1.7166670560836792,33.92499923706055,64.38999938964844
2011-04-21,1337.3800048828125,1.7826670408248901,33.939998626708984,64.06999969482422
2011-04-25,1335.25,1.7593330144882202,33.869998931884766,64.11000061035156
2011-04-26,1347.239990234375,1.7953330278396606,33.46500015258789,64.94999694824219
2011-04-27,1355.6600341796875,1.8053330183029175,33.5,65.56999969482422
2011-04-28,1360.47998046875,1.843999981880188,33.70500183105469,65.37999725341797
2011-04-29,1363.6099853515625,1.840000033378601,33.72999954223633,65.72000122070312
2011-05-02,1361.219970703125,1.8300000429153442,33.86000061035156,66.20999908447266
2011-05-03,1356.6199951171875,1.7913329601287842,33.939998626708984,66.26000213623047
2011-05-04,1347.3199462890625,1.7793329954147339,33.72999954223633,65.66999816894531
2011-05-05,1335.0999755859375,1.762666940689087,33.349998474121094,65.01000213623047
2011-05-06,1340.199951171875,1.8079999685287476,33.45000076293945,65.2699966430664
2011-05-09,1346.2900390625,1.8606669902801514,33.474998474121094,65.62999725341797
2011-05-10,1357.1600341796875,1.8886669874191284,33.66999816894531,65.76000213623047
2011-05-11,1342.0799560546875,1.8046669960021973,33.65999984741211,66.56999969482422
2011-05-12,1348.6500244140625,1.8446669578552246,34.154998779296875,67.19000244140625
2011-05-13,1337.77001953125,1.8366669416427612,34.09000015258789,66.62000274658203
2011-05-16,1329.469970703125,1.773332953453064,33.915000915527344,66.37000274658203
2011-05-17,1328.97998046875,1.730666995048523,33.994998931884766,66.4000015258789
2011-05-18,1340.6800537109375,1.7566670179367065,34.150001525878906,66.5
2011-05-19,1343.5999755859375,1.8799999952316284,34.22999954223633,66.38999938964844
2011-05-20,1333.27001953125,1.8646670579910278,34.150001525878906,65.69000244140625
2011-05-23,1317.3699951171875,1.7879999876022339,33.744998931884766,65.55999755859375
2011-05-24,1316.280029296875,1.7813329696655273,33.73500061035156,65.77999877929688
2011-05-25,1320.469970703125,1.9320000410079956,33.45500183105469,66.29000091552734
2011-05-26,1325.68994140625,1.9653329849243164,33.349998474121094,65.51000213623047
2011-05-27,1331.0999755859375,1.9700000286102295,33.255001068115234,66.7699966430664
2011-05-31,1345.199951171875,2.0093328952789307,33.404998779296875,67.29000091552734
2011-06-01,1314.550048828125,1.901332974433899,33.380001068115234,66.4800033569336
2011-06-02,1312.93994140625,1.9173330068588257,33.02000045776367,66.4800033569336
2011-06-03,1300.1600341796875,2.0086669921875,32.76499938964844,66.08999633789062
2011-06-06,1286.1700439453125,1.9133330583572388,32.709999084472656,66.05000305175781
2011-06-07,1284.93994140625,1.891332983970642,32.599998474121094,65.5
2011-06-08,1279.56005859375,1.8079999685287476,32.70000076293945,66.13999938964844
2011-06-09,1289.0,1.841333031654358,32.94499969482422,66.77999877929688
2011-06-10,1270.97998046875,1.8573329448699951,32.69499969482422,66.08999633789062
2011-06-13,1271.8299560546875,1.8953330516815186,32.560001373291016,66.58999633789062
2011-06-14,1287.8699951171875,1.9066669940948486,32.80500030517578,67.0999984741211
2011-06-15,1265.4200439453125,1.8213330507278442,32.48500061035156,66.16000366210938
2011-06-16,1267.6400146484375,1.7666670083999634,32.744998931884766,66.31999969482422
2011-06-17,1271.5,1.7666670083999634,32.810001373291016,66.29000091552734
2011-06-20,1278.3599853515625,1.7339999675750732,32.915000915527344,66.51000213623047
2011-06-21,1295.52001953125,1.835332989692688,33.130001068115234,66.48999786376953
2011-06-22,1287.1400146484375,1.8140000104904175,33.20000076293945,66.06999969482422
2011-06-23,1283.5,1.8473329544067383,32.4900016784668,65.66999816894531
2011-06-24,1268.449951171875,1.8380000591278076,32.46500015258789,65.05999755859375
2011-06-27,1280.0999755859375,1.8306670188903809,32.60499954223633,65.25
2011-06-28,1296.6700439453125,1.8739999532699585,33.01499938964844,65.91000366210938
2011-06-29,1307.4100341796875,1.8860000371932983,33.35499954223633,66.30999755859375
2011-06-30,1320.6400146484375,1.9420000314712524,33.64500045776367,66.5199966430664
2011-07-01,1339.6700439453125,1.9346669912338257,34.04499816894531,67.30000305175781
2011-07-05,1337.8800048828125,1.942667007446289,34.150001525878906,67.62000274658203
2011-07-06,1339.219970703125,1.9306670427322388,34.26499938964844,67.55000305175781
2011-07-07,1353.219970703125,1.9819999933242798,34.375,67.91999816894531
2011-07-08,1343.800048828125,1.920667052268982,34.34000015258789,67.56999969482422
2011-07-11,1319.489990234375,1.8899999856948853,34.04999923706055,67.2699966430664
2011-07-12,1313.6400146484375,1.878000020980835,33.92499923706055,67.02999877929688
2011-07-13,1317.719970703125,1.9093329906463623,34.029998779296875,67.62999725341797
2011-07-14,1308.8699951171875,1.8406670093536377,33.834999084472656,67.66000366210938
2011-07-15,1316.1400146484375,1.8386670351028442,33.76499938964844,67.44999694824219
2011-07-18,1305.43994140625,1.8153330087661743,33.560001373291016,67.08999633789062
2011-07-19,1326.72998046875,1.8593330383300781,34.65999984741211,66.72000122070312
2011-07-20,1325.8399658203125,1.9126670360565186,34.435001373291016,66.23999786376953
2011-07-21,1343.800048828125,1.9133330583572388,34.66999816894531,66.47000122070312
2011-07-22,1345.02001953125,1.952666997909546,34.8650016784668,66.72000122070312
2011-07-25,1337.4300537109375,1.8993330001831055,34.630001068115234,66.25
2011-07-26,1331.93994140625,1.8666670322418213,34.595001220703125,65.91999816894531
2011-07-27,1304.8900146484375,1.8426669836044312,34.345001220703125,65.2300033569336
2011-07-28,1300.6700439453125,1.878000020980835,34.404998779296875,65.08000183105469
2011-07-29,1292.280029296875,1.878000020980835,34.005001068115234,64.79000091552734
2011-08-01,1286.93994140625,1.9179999828338623,33.8650016784668,64.41000366210938
2011-08-02,1254.050048828125,1.8226670026779175,33.53499984741211,63.43000030517578
2011-08-03,1260.3399658203125,1.8133330345153809,34.20000076293945,63.40999984741211
2011-08-04,1200.0699462890625,1.649999976158142,32.90999984741211,61.84000015258789
2011-08-05,1199.3800048828125,1.6160000562667847,33.3849983215332,62.709999084472656
2011-08-08,1119.4599609375,1.5759999752044678,32.560001373291016,61.119998931884766
2011-08-09,1172.530029296875,1.670667052268982,33.34000015258789,62.20000076293945
2011-08-10,1120.760009765625,1.5880000591278076,31.979999542236328,60.20000076293945
2011-08-11,1172.6400146484375,1.6866669654846191,33.23500061035156,63.439998626708984
2011-08-12,1178.81005859375,1.753999948501587,33.56999969482422,63.36000061035156
2011-08-15,1204.489990234375,1.7486670017242432,34.099998474121094,64.58999633789062
2011-08-16,1192.760009765625,1.7400000095367432,34.084999084472656,64.36000061035156
2011-08-17,1193.8900146484375,1.722000002861023,34.63999938964844,64.26000213623047
2011-08-18,1140.6500244140625,1.6173330545425415,33.880001068115234,63.15999984741211
2011-08-19,1123.530029296875,1.4866670370101929,33.54999923706055,63.13999938964844
2011-08-22,1123.8199462890625,1.463333010673523,33.6349983215332,63.290000915527344
2011-08-23,1162.3499755859375,1.5306669473648071,34.529998779296875,64.97000122070312
2011-08-24,1177.5999755859375,1.591333031654358,34.84000015258789,65.52999877929688
2011-08-25,1159.27001953125,1.5406670570373535,33.98500061035156,64.55000305175781
2011-08-26,1176.800048828125,1.5820000171661377,34.25,64.27999877929688
2011-08-29,1210.0799560546875,1.647333025932312,34.8650016784668,65.86000061035156
2011-08-30,1212.9200439453125,1.6419999599456787,34.93000030517578,65.7699966430664
2011-08-31,1218.8900146484375,1.6493330001831055,35.224998474121094,65.80000305175781
2011-09-01,1204.4200439453125,1.600000023841858,35.224998474121094,65.33000183105469
2011-09-02,1173.969970703125,1.5379999876022339,34.869998931884766,64.06999969482422
2011-09-06,1165.239990234375,1.5293329954147339,34.71500015258789,64.63999938964844
2011-09-07,1198.6199951171875,1.5893330574035645,35.400001525878906,65.43000030517578
2011-09-08,1185.9000244140625,1.5740000009536743,35.584999084472656,64.94999694824219
2011-09-09,1154.22998046875,1.5313329696655273,34.685001373291016,63.63999938964844
2011-09-12,1162.27001953125,1.525333046913147,34.689998626708984,63.59000015258789
2011-09-13,1172.8699951171875,1.6053329706192017,34.54999923706055,63.61000061035156
2011-09-14,1188.6800537109375,1.6226669549942017,34.8849983215332,63.72999954223633
2011-09-15,1209.1099853515625,1.6546670198440552,35.5099983215332,64.4000015258789
2011-09-16,1216.010009765625,1.7200000286102295,35.6150016784668,64.58999633789062
2011-09-19,1204.0899658203125,1.718000054359436,35.244998931884766,64.13999938964844
2011-09-20,1202.0899658203125,1.7339999675750732,35.32500076293945,64.22000122070312
2011-09-21,1166.760009765625,1.7233330011367798,34.63999938964844,63.130001068115234
2011-09-22,1129.56005859375,1.7086670398712158,33.90999984741211,61.91999816894531
2011-09-23,1136.4300537109375,1.7586669921875,33.709999084472656,61.59000015258789
2011-09-26,1162.949951171875,1.7013330459594727,34.380001068115234,62.689998626708984
2011-09-27,1175.3800048828125,1.746000051498413,34.78499984741211,63.81999969482422
2011-09-28,1151.06005859375,1.6393330097198486,34.029998779296875,63.25
2011-09-29,1160.4000244140625,1.6080000400543213,34.525001525878906,63.900001525878906
2011-09-30,1131.4200439453125,1.6260000467300415,33.779998779296875,63.689998626708984
2011-10-03,1099.22998046875,1.5820000171661377,32.709999084472656,62.08000183105469
2011-10-04,1123.949951171875,1.5773329734802246,32.6150016784668,62.16999816894531
2011-10-05,1144.030029296875,1.6913330554962158,32.76499938964844,62.349998474121094
2011-10-06,1164.969970703125,1.797333002090454,32.69499969482422,62.810001373291016
2011-10-07,1155.4599609375,1.7993329763412476,32.95000076293945,63.130001068115234
2011-10-10,1194.8900146484375,1.858667016029358,33.45000076293945,64.43000030517578
2011-10-11,1195.5400390625,1.8406670093536377,33.400001525878906,63.959999084472656
2011-10-12,1207.25,1.8533329963684082,33.7400016784668,64.33000183105469
2011-10-13,1203.6600341796875,1.8626669645309448,33.70000076293945,64.2300033569336
2011-10-14,1224.5799560546875,1.8700000047683716,33.92499923706055,64.72000122070312
2011-10-17,1200.8599853515625,1.8279999494552612,33.5,63.790000915527344
2011-10-18,1225.3800048828125,1.8893330097198486,33.369998931884766,64.41999816894531
2011-10-19,1209.8800048828125,1.8380000591278076,33.51499938964844,62.63999938964844
2011-10-20,1215.3900146484375,1.8226670026779175,33.560001373291016,62.529998779296875
2011-10-21,1238.25,1.8686670064926147,34.095001220703125,63.779998779296875
2011-10-24,1254.18994140625,1.9033329486846924,33.935001373291016,64.7300033569336
2011-10-25,1229.050048828125,1.8833329677581787,33.474998474121094,63.689998626708984
2011-10-26,1242.0,1.8653329610824585,33.73500061035156,64.48999786376953
2011-10-27,1284.5899658203125,1.9173330068588257,34.28499984741211,65.5
2011-10-28,1285.0899658203125,1.9913330078125,34.46500015258789,65.5999984741211
2011-10-31,1253.300048828125,1.9579999446868896,34.15999984741211,64.38999938964844
2011-11-01,1218.280029296875,1.925333023071289,33.52000045776367,63.380001068115234
2011-11-02,1237.9000244140625,1.9140000343322754,33.8849983215332,63.63999938964844
2011-11-03,1261.1500244140625,2.1640000343322754,34.32500076293945,64.33999633789062
2011-11-04,1253.22998046875,2.1540000438690186,33.88999938964844,64.12000274658203
2011-11-07,1261.1199951171875,2.0846669673919678,34.10499954223633,64.0
2011-11-08,1275.9200439453125,2.122667074203491,34.32500076293945,64.86000061035156
2011-11-09,1229.0999755859375,2.058666944503784,33.51499938964844,63.529998779296875
2011-11-10,1239.699951171875,2.0886669158935547,33.69499969482422,64.12000274658203
2011-11-11,1263.8499755859375,2.2426669597625732,34.060001373291016,65.25
2011-11-14,1251.780029296875,2.2146670818328857,33.89500045776367,64.91000366210938
2011-11-15,1257.81005859375,2.26200008392334,34.0,64.98999786376953
2011-11-16,1236.9100341796875,2.3293330669403076,33.505001068115234,64.4000015258789
2011-11-17,1216.1300048828125,2.245332956314087,33.310001373291016,63.939998626708984
2011-11-18,1215.6500244140625,2.173332929611206,33.69499969482422,63.849998474121094
2011-11-21,1192.97998046875,2.117332935333252,32.974998474121094,62.939998626708984
2011-11-22,1188.0400390625,2.138000011444092,32.98500061035156,62.900001525878906
2011-11-23,1161.7900390625,2.0966670513153076,32.435001373291016,61.9900016784668
2011-11-25,1158.6700439453125,2.1106669902801514,32.369998931884766,61.27000045776367
2011-11-28,1192.550048828125,2.1706669330596924,32.584999084472656,62.369998931884766
2011-11-29,1195.18994140625,2.1166670322418213,33.095001220703125,62.779998779296875
2011-11-30,1246.9599609375,2.1826670169830322,33.6150016784668,64.72000122070312
2011-12-01,1244.5799560546875,2.173332929611206,33.415000915527344,64.44999694824219
2011-12-02,1244.280029296875,2.2200000286102295,33.189998626708984,63.470001220703125
2011-12-05,1257.0799560546875,2.2946670055389404,33.154998779296875,63.36000061035156
2011-12-06,1258.469970703125,2.324666976928711,33.34000015258789,63.4900016784668
2011-12-07,1261.010009765625,2.2793331146240234,33.38999938964844,64.44999694824219
2011-12-08,1234.3499755859375,2.059333086013794,33.3650016784668,63.779998779296875
2011-12-09,1255.18994140625,2.069333076477051,33.78499984741211,64.52999877929688
2011-12-12,1236.469970703125,2.0273330211639404,33.44499969482422,63.5099983215332
2011-12-13,1225.72998046875,1.963333010673523,33.2400016784668,63.36000061035156
2011-12-14,1211.8199462890625,1.9019999504089355,33.130001068115234,63.18000030517578
2011-12-15,1215.75,1.9079999923706055,33.44499969482422,64.0
2011-12-16,1219.6600341796875,1.8666670322418213,33.720001220703125,64.30000305175781
2011-12-19,1205.3499755859375,1.850000023841858,33.685001373291016,63.529998779296875
2011-12-20,1241.300048828125,1.8600000143051147,34.20000076293945,64.5199966430664
2011-12-21,1243.719970703125,1.8380000591278076,34.78499984741211,64.95999908447266
2011-12-22,1254.0,1.8513330221176147,34.595001220703125,65.18000030517578
2011-12-23,1265.3299560546875,1.8600000143051147,34.970001220703125,65.9800033569336
2011-12-27,1265.4300537109375,1.9046670198440552,34.939998626708984,66.0199966430664
2011-12-28,1249.6400146484375,1.9006669521331787,34.755001068115234,65.44999694824219
2011-12-29,1263.02001953125,1.9153330326080322,35.08000183105469,65.87999725341797
2011-12-30,1257.5999755859375,1.9040000438690186,34.98500061035156,65.58000183105469
2012-01-03,1277.06005859375,1.871999979019165,35.06999969482422,65.87999725341797
2012-01-04,1277.300048828125,1.8473329544067383,34.849998474121094,65.4800033569336
2012-01-05,1281.06005859375,1.8079999685287476,34.685001373291016,65.4000015258789
2012-01-06,1277.81005859375,1.7940000295639038,34.46500015258789,64.83000183105469
2012-01-09,1280.699951171875,1.8166669607162476,34.46500015258789,64.93000030517578
2012-01-10,1292.0799560546875,1.841333031654358,34.66999816894531,65.19999694824219
2012-01-11,1292.47998046875,1.8819999694824219,34.029998779296875,65.12999725341797
2012-01-12,1295.5,1.8833329677581787,33.78499984741211,65.2300033569336
2012-01-13,1289.0899658203125,1.519333004951477,33.494998931884766,65.26000213623047
2012-01-17,1293.6700439453125,1.773332953453064,33.67499923706055,65.12000274658203
2012-01-18,1308.0400390625,1.7873330116271973,33.79499816894531,65.27999877929688
2012-01-19,1314.5,1.784000039100647,33.724998474121094,65.19000244140625
2012-01-20,1315.3800048828125,1.773332953453064,34.04499816894531,65.2699966430664
2012-01-23,1316.0,1.7846670150756836,34.26499938964844,65.0
2012-01-24,1314.6500244140625,1.8279999494552612,33.95000076293945,65.0
2012-01-25,1326.06005859375,1.8646670579910278,34.21500015258789,65.22000122070312
2012-01-26,1318.4300537109375,1.929332971572876,34.005001068115234,65.69999694824219
2012-01-27,1316.3299560546875,1.9553329944610596,33.720001220703125,65.55999755859375
2012-01-30,1313.010009765625,1.9713330268859863,33.72999954223633,65.70999908447266
2012-01-31,1312.4100341796875,1.937999963760376,33.76499938964844,65.91000366210938
2012-02-01,1324.0899658203125,1.972000002861023,33.92499923706055,65.69000244140625
2012-02-02,1325.5400390625,2.016666889190674,33.915000915527344,65.58999633789062
2012-02-03,1344.9000244140625,2.076667070388794,34.040000915527344,65.63999938964844
2012-02-06,1344.3299560546875,2.119999885559082,34.01499938964844,65.19000244140625
2012-02-07,1347.050048828125,2.1066670417785645,34.275001525878906,65.26000213623047
2012-02-08,1349.9599609375,2.128667116165161,34.165000915527344,65.23999786376953
2012-02-09,1351.949951171875,2.171999931335449,33.98500061035156,64.88999938964844
2012-02-10,1342.6400146484375,2.0733330249786377,33.970001220703125,64.5999984741211
2012-02-13,1351.77001953125,2.0993330478668213,34.220001220703125,64.68000030517578
2012-02-14,1350.5,2.2113330364227295,34.45000076293945,64.61000061035156
2012-02-15,1343.22998046875,2.240000009536743,34.20000076293945,64.6500015258789
2012-02-16,1358.0400390625,2.2786669731140137,34.43000030517578,64.91999816894531
2012-02-17,1361.22998046875,2.3313329219818115,34.525001525878906,64.98999786376953
2012-02-21,1362.2099609375,2.299999952316284,34.40999984741211,65.04000091552734
2012-02-22,1357.6600341796875,2.2813329696655273,34.625,65.0
2012-02-23,1363.4599609375,2.302000045776367,34.59000015258789,65.0999984741211
2012-02-24,1365.739990234375,2.25,34.5,64.45999908447266
2012-02-27,1367.5899658203125,2.2413330078125,34.415000915527344,64.44999694824219
2012-02-28,1372.1800537109375,2.253999948501587,34.42499923706055,65.18000030517578
2012-02-29,1365.6800537109375,2.2273330688476562,34.93000030517578,65.08000183105469
